station_id,station_name,route_id,timestamp,hour_of_day,day_of_week,is_weekend,ridership_count,train_frequency,temperature,rainfall,weather_condition,event_flag,event_name,rolling_demand_3h,is_peak_hour,ridership_per_train,station_congestion_index,crowd_level,platform_crowd_level,boarding_time_category
BL15,Noida City Centre,Blue Line,2024-01-04 06:00:00,6,3,0,86,5,13.6,0.0,Clear,0,,86,0,17.2,0.307,low,2,Night
BL15,Noida City Centre,Blue Line,2024-01-04 07:00:00,7,3,0,302,8,16.3,0.0,Clear,0,,388,0,37.8,0.674,high,4,Night
BL15,Noida City Centre,Blue Line,2024-01-04 08:00:00,8,3,0,952,20,18.9,0.0,Clear,0,,1340,1,47.6,0.849,high,5,Morning Peak
BL15,Noida City Centre,Blue Line,2024-01-04 09:00:00,9,3,0,1065,20,21.2,0.0,Clear,0,,2319,1,53.2,0.949,high,5,Morning Peak
BL15,Noida City Centre,Blue Line,2024-01-04 10:00:00,10,3,0,697,20,19.8,0.0,Clear,0,,2714,1,34.9,0.622,medium,4,Morning Peak
BL15,Noida City Centre,Blue Line,2024-01-04 11:00:00,11,3,0,503,10,21.6,0.0,Clear,0,,2265,0,50.3,0.897,high,5,Mid Morning
BL15,Noida City Centre,Blue Line,2024-01-04 12:00:00,12,3,0,505,10,19.3,0.0,Clear,0,,1705,0,50.5,0.901,high,5,Mid Morning
BL15,Noida City Centre,Blue Line,2024-01-04 13:00:00,13,3,0,447,10,17.4,0.0,Clear,0,,1455,0,44.7,0.797,high,5,Mid Morning
BL15,Noida City Centre,Blue Line,2024-01-04 14:00:00,14,3,0,421,10,13.5,0.0,Clear,0,,1373,0,42.1,0.751,high,5,Afternoon
BL15,Noida City Centre,Blue Line,2024-01-04 15:00:00,15,3,0,471,10,13.1,0.0,Clear,0,,1339,0,47.1,0.84,high,5,Afternoon
BL15,Noida City Centre,Blue Line,2024-01-04 16:00:00,16,3,0,527,10,11.6,0.0,Cloudy,0,,1419,0,52.7,0.94,high,5,Afternoon
BL15,Noida City Centre,Blue Line,2024-01-04 17:00:00,17,3,0,928,18,12.0,0.0,Clear,0,,1926,1,51.6,0.92,high,5,Evening Peak
BL15,Noida City Centre,Blue Line,2024-01-04 18:00:00,18,3,0,1072,18,11.2,0.0,Clear,0,,2527,1,59.6,1.0,high,5,Evening Peak
BL15,Noida City Centre,Blue Line,2024-01-04 19:00:00,19,3,0,930,18,11.4,0.0,Clear,0,,2930,1,51.7,0.922,high,5,Evening Peak
BL15,Noida City Centre,Blue Line,2024-01-04 20:00:00,20,3,0,658,18,9.0,0.0,Clear,0,,2660,1,36.6,0.653,high,4,Evening Peak
BL15,Noida City Centre,Blue Line,2024-01-04 21:00:00,21,3,0,296,7,9.4,0.0,Clear,0,,1884,0,42.3,0.754,high,5,Night
BL15,Noida City Centre,Blue Line,2024-01-04 22:00:00,22,3,0,133,7,9.6,0.0,Clear,0,,1087,0,19.0,0.339,low,2,Night
BL15,Noida City Centre,Blue Line,2024-01-04 23:00:00,23,3,0,42,0,10.1,0.0,Clear,0,,471,0,0.0,0.0,low,1,Night
BL15,Noida City Centre,Blue Line,2024-01-05 00:00:00,0,4,0,0,0,13.0,0.0,Clear,0,,175,0,0.0,0.0,low,1,Night
BL15,Noida City Centre,Blue Line,2024-01-05 01:00:00,1,4,0,0,0,12.0,0.0,Clear,0,,42,0,0.0,0.0,low,1,Night
BL15,Noida City Centre,Blue Line,2024-01-05 02:00:00,2,4,0,0,0,13.7,0.0,Clear,0,,0,0,0.0,0.0,low,1,Night
BL15,Noida City Centre,Blue Line,2024-01-05 03:00:00,3,4,0,0,0,13.8,0.0,Clear,0,,0,0,0.0,0.0,low,1,Night
BL15,Noida City Centre,Blue Line,2024-01-05 04:00:00,4,4,0,0,0,15.5,0.0,Clear,0,,0,0,0.0,0.0,low,1,Night
BL15,Noida City Centre,Blue Line,2024-01-05 05:00:00,5,4,0,0,0,12.0,0.0,Clear,0,,0,0,0.0,0.0,low,1,Night
BL15,Noida City Centre,Blue Line,2024-01-05 06:00:00,6,4,0,85,5,13.9,0.0,Clear,0,,85,0,17.0,0.303,low,2,Night
BL15,Noida City Centre,Blue Line,2024-01-05 07:00:00,7,4,0,297,8,17.2,0.0,Clear,0,,382,0,37.1,0.662,high,4,Night
BL15,Noida City Centre,Blue Line,2024-01-05 08:00:00,8,4,0,984,20,17.1,0.0,Clear,0,,1366,1,49.2,0.878,high,5,Morning Peak
BL15,Noida City Centre,Blue Line,2024-01-05 09:00:00,9,4,0,1093,20,19.6,0.0,Cloudy,0,,2374,1,54.6,0.974,high,5,Morning Peak
BL15,Noida City Centre,Blue Line,2024-01-05 10:00:00,10,4,0,693,20,19.2,0.0,Clear,0,,2770,1,34.6,0.617,medium,4,Morning Peak
BL15,Noida City Centre,Blue Line,2024-01-05 11:00:00,11,4,0,478,10,20.4,0.0,Clear,0,,2264,0,47.8,0.853,high,5,Mid Morning
BL15,Noida City Centre,Blue Line,2024-01-05 12:00:00,12,4,0,487,10,18.5,0.2,Light Rain,0,,1658,0,48.7,0.869,high,5,Mid Morning
BL15,Noida City Centre,Blue Line,2024-01-05 13:00:00,13,4,0,447,10,15.8,0.7,Light Rain,0,,1412,0,44.7,0.797,high,5,Mid Morning
BL15,Noida City Centre,Blue Line,2024-01-05 14:00:00,14,4,0,396,10,16.1,0.6,Light Rain,0,,1330,0,39.6,0.706,high,4,Afternoon
BL15,Noida City Centre,Blue Line,2024-01-05 15:00:00,15,4,0,414,10,11.6,0.9,Light Rain,0,,1257,0,41.4,0.738,high,4,Afternoon
BL15,Noida City Centre,Blue Line,2024-01-05 16:00:00,16,4,0,555,10,13.4,0.6,Light Rain,0,,1365,0,55.5,0.99,high,5,Afternoon
BL15,Noida City Centre,Blue Line,2024-01-05 17:00:00,17,4,0,768,18,11.5,0.5,Light Rain,0,,1737,1,42.7,0.762,high,5,Evening Peak
BL15,Noida City Centre,Blue Line,2024-01-05 18:00:00,18,4,0,914,18,10.9,0.5,Light Rain,0,,2237,1,50.8,0.906,high,5,Evening Peak
BL15,Noida City Centre,Blue Line,2024-01-05 19:00:00,19,4,0,817,18,12.1,0.7,Light Rain,0,,2499,1,45.4,0.81,high,5,Evening Peak
BL15,Noida City Centre,Blue Line,2024-01-05 20:00:00,20,4,0,615,18,10.9,0.8,Light Rain,0,,2346,1,34.2,0.61,medium,4,Evening Peak
BL15,Noida City Centre,Blue Line,2024-01-05 21:00:00,21,4,0,298,7,11.2,0.0,Clear,0,,1730,0,42.6,0.76,high,5,Night
BL15,Noida City Centre,Blue Line,2024-01-05 22:00:00,22,4,0,131,7,11.7,0.0,Clear,0,,1044,0,18.7,0.334,low,2,Night
BL15,Noida City Centre,Blue Line,2024-01-05 23:00:00,23,4,0,41,0,10.7,0.0,Clear,0,,470,0,0.0,0.0,low,1,Night
BL15,Noida City Centre,Blue Line,2024-01-06 00:00:00,0,5,1,0,0,13.2,0.0,Clear,0,,172,0,0.0,0.0,low,1,Night
BL15,Noida City Centre,Blue Line,2024-01-06 01:00:00,1,5,1,0,0,12.0,0.0,Clear,0,,41,0,0.0,0.0,low,1,Night
BL15,Noida City Centre,Blue Line,2024-01-06 02:00:00,2,5,1,0,0,14.2,0.0,Clear,0,,0,0,0.0,0.0,low,1,Night
BL15,Noida City Centre,Blue Line,2024-01-06 03:00:00,3,5,1,0,0,12.6,0.0,Clear,0,,0,0,0.0,0.0,low,1,Night
BL15,Noida City Centre,Blue Line,2024-01-06 04:00:00,4,5,1,0,0,15.0,0.0,Clear,0,,0,0,0.0,0.0,low,1,Night
BL15,Noida City Centre,Blue Line,2024-01-06 05:00:00,5,5,1,0,0,12.1,0.0,Clear,0,,0,0,0.0,0.0,low,1,Night
BL15,Noida City Centre,Blue Line,2024-01-06 06:00:00,6,5,1,59,5,16.7,0.0,Clear,0,,59,0,11.8,0.21,low,2,Night
BL15,Noida City Centre,Blue Line,2024-01-06 07:00:00,7,5,1,228,8,17.3,0.0,Clear,0,,287,0,28.5,0.508,medium,3,Night
BL15,Noida City Centre,Blue Line,2024-01-06 08:00:00,8,5,1,682,20,18.9,0.0,Clear,0,,969,1,34.1,0.608,medium,4,Morning Peak
BL15,Noida City Centre,Blue Line,2024-01-06 09:00:00,9,5,1,783,20,18.7,0.0,Clear,0,,1693,1,39.1,0.697,high,4,Morning Peak
BL15,Noida City Centre,Blue Line,2024-01-06 10:00:00,10,5,1,478,20,19.1,0.0,Clear,0,,1943,1,23.9,0.426,medium,3,Morning Peak
BL15,Noida City Centre,Blue Line,2024-01-06 11:00:00,11,5,1,338,10,19.8,0.0,Clear,0,,1599,0,33.8,0.603,medium,4,Mid Morning
BL15,Noida City Centre,Blue Line,2024-01-06 12:00:00,12,5,1,318,10,18.6,0.4,Light Rain,0,,1134,0,31.8,0.567,medium,4,Mid Morning
BL15,Noida City Centre,Blue Line,2024-01-06 13:00:00,13,5,1,313,10,18.6,0.3,Light Rain,0,,969,0,31.3,0.558,medium,4,Mid Morning
BL15,Noida City Centre,Blue Line,2024-01-06 14:00:00,14,5,1,290,10,15.5,0.4,Light Rain,0,,921,0,29.0,0.517,medium,3,Afternoon
BL15,Noida City Centre,Blue Line,2024-01-06 15:00:00,15,5,1,294,10,13.3,0.2,Light Rain,0,,897,0,29.4,0.524,medium,3,Afternoon
BL15,Noida City Centre,Blue Line,2024-01-06 16:00:00,16,5,1,381,10,13.1,0.3,Light Rain,0,,965,0,38.1,0.68,high,4,Afternoon
BL15,Noida City Centre,Blue Line,2024-01-06 17:00:00,17,5,1,559,18,11.5,0.3,Light Rain,0,,1234,1,31.1,0.555,medium,4,Evening Peak
BL15,Noida City Centre,Blue Line,2024-01-06 18:00:00,18,5,1,660,18,11.7,0.1,Light Rain,0,,1600,1,36.7,0.655,high,4,Evening Peak
BL15,Noida City Centre,Blue Line,2024-01-06 19:00:00,19,5,1,610,18,10.7,0.3,Light Rain,0,,1829,1,33.9,0.605,medium,4,Evening Peak
BL15,Noida City Centre,Blue Line,2024-01-06 20:00:00,20,5,1,441,18,11.0,0.2,Light Rain,0,,1711,1,24.5,0.437,medium,3,Evening Peak
BL15,Noida City Centre,Blue Line,2024-01-06 21:00:00,21,5,1,219,7,10.5,0.0,Cloudy,0,,1270,0,31.3,0.558,medium,4,Night
BL15,Noida City Centre,Blue Line,2024-01-06 22:00:00,22,5,1,96,7,12.5,0.0,Clear,0,,756,0,13.7,0.244,low,2,Night
BL15,Noida City Centre,Blue Line,2024-01-06 23:00:00,23,5,1,28,0,11.4,0.0,Clear,0,,343,0,0.0,0.0,low,1,Night
BL15,Noida City Centre,Blue Line,2024-01-07 00:00:00,0,6,1,0,0,10.1,0.0,Foggy,0,,124,0,0.0,0.0,low,1,Night
BL15,Noida City Centre,Blue Line,2024-01-07 01:00:00,1,6,1,0,0,16.1,0.0,Clear,0,,28,0,0.0,0.0,low,1,Night
BL15,Noida City Centre,Blue Line,2024-01-07 02:00:00,2,6,1,0,0,13.4,0.0,Clear,0,,0,0,0.0,0.0,low,1,Night
BL15,Noida City Centre,Blue Line,2024-01-07 03:00:00,3,6,1,0,0,15.7,0.0,Clear,0,,0,0,0.0,0.0,low,1,Night
BL15,Noida City Centre,Blue Line,2024-01-07 04:00:00,4,6,1,0,0,14.1,0.0,Clear,0,,0,0,0.0,0.0,low,1,Night
BL15,Noida City Centre,Blue Line,2024-01-07 05:00:00,5,6,1,0,0,13.6,0.0,Clear,0,,0,0,0.0,0.0,low,1,Night
BL15,Noida City Centre,Blue Line,2024-01-07 06:00:00,6,6,1,57,5,16.2,0.0,Cloudy,0,,57,0,11.4,0.203,low,2,Night
BL15,Noida City Centre,Blue Line,2024-01-07 07:00:00,7,6,1,222,8,17.0,0.0,Clear,0,,279,0,27.8,0.496,medium,3,Night
BL15,Noida City Centre,Blue Line,2024-01-07 08:00:00,8,6,1,692,20,18.5,0.0,Clear,0,,971,1,34.6,0.617,medium,4,Morning Peak
BL15,Noida City Centre,Blue Line,2024-01-07 09:00:00,9,6,1,813,20,20.4,0.0,Clear,0,,1727,1,40.6,0.724,high,4,Morning Peak
BL15,Noida City Centre,Blue Line,2024-01-07 10:00:00,10,6,1,514,20,20.7,0.0,Clear,0,,2019,1,25.7,0.458,medium,3,Morning Peak
BL15,Noida City Centre,Blue Line,2024-01-07 11:00:00,11,6,1,351,10,18.4,0.0,Clear,0,,1678,0,35.1,0.626,medium,4,Mid Morning
BL15,Noida City Centre,Blue Line,2024-01-07 12:00:00,12,6,1,380,10,20.0,0.0,Clear,0,,1245,0,38.0,0.678,high,4,Mid Morning
BL15,Noida City Centre,Blue Line,2024-01-07 13:00:00,13,6,1,305,10,18.2,0.0,Clear,0,,1036,0,30.5,0.544,medium,3,Mid Morning
BL15,Noida City Centre,Blue Line,2024-01-07 14:00:00,14,6,1,320,10,15.4,0.0,Clear,0,,1005,0,32.0,0.571,medium,4,Afternoon
BL15,Noida City Centre,Blue Line,2024-01-07 15:00:00,15,6,1,333,10,12.6,0.0,Clear,0,,958,0,33.3,0.594,medium,4,Afternoon
BL15,Noida City Centre,Blue Line,2024-01-07 16:00:00,16,6,1,393,10,12.8,0.0,Cloudy,0,,1046,0,39.3,0.701,high,4,Afternoon
BL15,Noida City Centre,Blue Line,2024-01-07 17:00:00,17,6,1,620,18,11.7,0.0,Clear,0,,1346,1,34.4,0.614,medium,4,Evening Peak
BL15,Noida City Centre,Blue Line,2024-01-07 18:00:00,18,6,1,707,18,11.3,0.0,Clear,0,,1720,1,39.3,0.701,high,4,Evening Peak
BL15,Noida City Centre,Blue Line,2024-01-07 19:00:00,19,6,1,694,18,11.5,0.0,Clear,0,,2021,1,38.6,0.688,high,4,Evening Peak
BL15,Noida City Centre,Blue Line,2024-01-07 20:00:00,20,6,1,500,18,10.2,0.0,Clear,0,,1901,1,27.8,0.496,medium,3,Evening Peak
BL15,Noida City Centre,Blue Line,2024-01-07 21:00:00,21,6,1,202,7,10.3,0.0,Clear,0,,1396,0,28.9,0.515,medium,3,Night
BL15,Noida City Centre,Blue Line,2024-01-07 22:00:00,22,6,1,92,7,11.5,0.0,Clear,0,,794,0,13.1,0.234,low,2,Night
BL15,Noida City Centre,Blue Line,2024-01-07 23:00:00,23,6,1,30,0,10.3,0.0,Clear,0,,324,0,0.0,0.0,low,1,Night
BL15,Noida City Centre,Blue Line,2024-01-08 00:00:00,0,0,0,0,0,13.2,0.0,Clear,0,,122,0,0.0,0.0,low,1,Night
BL15,Noida City Centre,Blue Line,2024-01-08 01:00:00,1,0,0,0,0,14.3,0.0,Clear,0,,30,0,0.0,0.0,low,1,Night
BL15,Noida City Centre,Blue Line,2024-01-08 02:00:00,2,0,0,0,0,14.7,0.0,Clear,0,,0,0,0.0,0.0,low,1,Night
BL15,Noida City Centre,Blue Line,2024-01-08 03:00:00,3,0,0,0,0,14.8,0.0,Clear,0,,0,0,0.0,0.0,low,1,Night
BL15,Noida City Centre,Blue Line,2024-01-08 04:00:00,4,0,0,0,0,15.9,0.0,Clear,0,,0,0,0.0,0.0,low,1,Night
BL15,Noida City Centre,Blue Line,2024-01-08 05:00:00,5,0,0,0,0,12.2,0.0,Clear,0,,0,0,0.0,0.0,low,1,Night
BL15,Noida City Centre,Blue Line,2024-01-08 06:00:00,6,0,0,86,5,14.4,0.0,Clear,0,,86,0,17.2,0.307,low,2,Night
